1,0.000000,0.000000
11,0.000000,0.000000
21,0.000000,0.000000
31,0.000000,0.000000
41,0.000000,0.000000
51,0.000000,0.000000
61,0.000000,0.000000
71,0.000000,0.000000
81,0.000000,0.000000
91,0.000000,0.000000
101,0.000000,0.000000
111,0.000000,0.000000
121,0.000000,0.000000
131,0.000000,0.000000
141,0.000000,0.000000
151,0.000000,0.000000
161,0.000000,0.000000
171,0.000000,0.000000
181,0.000000,0.000000
191,0.000000,0.000000
201,0.000000,0.000000
211,0.000000,0.000000
221,0.000000,0.000000
231,0.000000,0.000000
241,0.000000,0.000000
251,0.000000,0.000000
261,0.000000,0.000000
271,0.000000,0.000000
281,0.000000,0.000000
291,0.000000,0.000000
301,0.000000,0.000000
311,0.000000,0.000000
321,0.000000,0.000000
331,0.000000,0.000000
341,0.000000,0.000000
351,0.000000,0.000000
361,0.000000,0.000000
371,0.000000,0.000000
381,0.000000,0.000000
391,0.000000,0.000000
401,0.000000,0.000000
411,0.000000,0.000000
421,0.000000,0.000000
431,0.000000,0.000000
441,0.000000,0.000000
451,0.000000,0.000000
461,0.000000,0.000000
471,0.000000,0.000000
481,0.000000,0.000000
491,0.000000,0.000000
501,0.000000,0.000000
511,0.000000,0.000000
521,0.000000,0.000000
531,0.000000,0.000000
541,0.000000,0.000000
551,0.000000,0.000000
561,0.000000,0.000000
571,0.000000,0.000000
581,0.000000,0.000000
591,0.000000,0.000000
601,0.000000,0.000000
611,0.000000,0.000000
621,0.000000,0.000000
631,0.000000,0.000000
641,0.000000,0.000000
651,0.000000,0.000000
661,0.000000,0.000000
671,0.000000,0.000000
681,0.000000,0.000000
691,0.000000,0.000000
701,0.000000,0.000000
711,0.000000,0.000000
721,0.000000,0.000000
731,0.000000,0.000000
741,0.000000,0.000000
751,0.000000,0.000000
761,0.000000,0.000000
771,0.000000,0.000000
781,0.000000,0.000000
791,0.000000,0.000000
801,0.000000,0.000000
811,0.000000,0.000000
821,0.000000,0.000000
831,0.000000,0.000000
841,0.000000,0.000000
851,0.000000,0.000000
861,0.000000,0.000000
871,0.000000,0.000000
881,0.000000,0.000000
891,0.000000,0.000000
901,0.000000,0.000000
911,0.000000,0.000000
921,0.000000,0.000000
931,0.000000,0.000000
941,0.000000,0.000000
951,0.000000,0.000000
961,0.000000,0.000000
971,0.000000,0.000000
981,0.000000,0.000000
991,0.000000,0.000000
1001,0.000000,0.000000
1011,0.000000,0.000000
1021,0.000000,0.000000
1031,0.000000,0.000000
1041,0.000000,0.000000
1051,0.000000,0.000000
1061,0.000000,0.000000
1071,0.000000,0.000000
1081,0.000000,0.000000
1091,0.000000,0.000000
1101,0.000000,0.000000
1111,0.000000,0.000000
1121,0.000000,0.000000
1131,0.000000,0.000000
1141,0.000000,0.000000
1151,0.000000,0.000000
1161,0.000000,0.000000
1171,0.000000,0.000000
1181,0.000000,0.000000
1191,0.000000,0.000000
1201,0.000000,0.000000
1211,0.000000,0.000000
1221,0.000000,0.000000
1231,0.000000,0.000000
1241,0.000000,0.000000
1251,0.000000,0.000000
1261,0.000000,0.000000
1271,0.000000,0.000000
1281,0.000000,0.000000
1291,0.000000,0.000000
1301,0.000000,0.000000
1311,0.000000,0.000000
1321,0.000000,0.000000
1331,0.000000,0.000000
1341,0.000000,0.000000
1351,0.000000,0.000000
1361,0.000000,0.000000
1371,0.000000,0.000000
1381,0.000000,0.000000
1391,0.000000,0.000000
1401,0.000000,0.000000
1411,0.000000,0.000000
1421,0.000000,0.000000
1431,0.000000,0.000000
1441,0.000000,0.000000
1451,0.000000,0.000000
1461,0.000000,0.000000
1471,0.000000,0.000000
1481,0.000000,0.000000
1491,0.000000,0.000000
1501,0.000000,0.000000
1511,0.000000,0.000000
1521,0.000000,0.000000
1531,0.000000,0.000000
1541,0.000000,0.000000
1551,0.000000,0.000000
1561,0.000000,0.000000
1571,0.000000,0.000000
1581,0.000000,0.000000
1591,0.000000,0.000000
1601,0.000000,0.000000
1611,0.000000,0.000000
1621,0.000000,0.000000
1631,0.000000,0.000000
1641,0.000000,0.000000
1651,0.000000,0.000000
1661,0.000000,0.000000
1671,0.000000,0.000000
1681,0.000000,0.000000
1691,0.000000,0.000000
1701,0.000000,0.000000
1711,0.000000,0.000000
1721,0.000000,0.000000
1731,0.000000,0.000000
1741,0.000000,0.000000
1751,0.000000,0.000000
1761,0.000000,0.000000
1771,0.000000,0.000000
1781,0.000000,0.000000
1791,0.000000,0.000000
1801,0.000000,0.000000
1811,0.000000,0.000000
1821,0.000000,0.000000
1831,0.000000,0.000000
1841,0.000000,0.000000
1851,0.000000,0.277778
1861,0.055556,0.666667
1871,0.055556,0.666667
1881,0.055556,0.666667
1891,0.055556,0.722222
1901,0.055556,0.777778
1911,0.055556,0.777778
1921,0.055556,0.777778
1931,0.055556,0.777778
1941,0.055556,0.777778
1951,0.055556,0.777778
1961,0.055556,0.777778
1971,0.055556,0.777778
1981,0.166667,0.777778
1991,0.166667,0.777778
2001,0.166667,0.777778
2011,0.166667,0.777778
2021,0.166667,0.777778
2031,0.166667,0.777778
2041,0.166667,0.777778
2051,0.166667,0.777778
2061,0.166667,0.777778
2071,0.166667,0.777778
2081,0.055556,0.777778
2091,0.055556,0.777778
2101,0.055556,0.500000
2111,0.055556,0.111111
2121,0.055556,0.055556
2131,0.055556,0.055556
2141,0.055556,0.055556
2151,0.055556,0.055556
2161,0.055556,0.055556
2171,0.055556,0.055556
2181,0.055556,0.055556
2191,0.055556,0.055556
2201,0.055556,0.055556
2211,0.055556,0.055556
2221,0.055556,0.055556
2231,0.055556,0.055556
2241,0.055556,0.055556
2251,0.055556,0.055556
2261,0.055556,0.055556
2271,0.055556,0.055556
2281,0.055556,0.055556
2291,0.055556,0.055556
2301,0.055556,0.055556
2311,0.055556,0.055556
2321,0.055556,0.055556
2331,0.055556,0.055556
2341,0.055556,0.055556
2351,0.055556,0.055556
2361,0.055556,0.055556
2371,0.055556,0.055556
2381,0.055556,0.055556
2391,0.055556,0.055556
